,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,Churn Value,Churn
6541,0.6873539884576922,1.6388871075753888,2.211692341882353,-1.0548885686625815,-1.4627245758096297,2.408195068507057,2.4483967928655193,0,Customer Stayed
6542,3.3313072974328466,0.15557152675358962,0.6491762486713993,0.04717472050249946,2.9238125585577337,3.6775826907971516,1.3824018259536242,0,Customer Stayed
6543,-2.5686368204003687,0.7179041726986467,1.475736817171284,-1.659669727529515,0.21869643919709406,2.5839751196122993,-0.15744475581002149,0,Customer Stayed
6544,-4.104699494907277,-1.442061955921956,-0.33574878068320196,-1.7521962889694074,-0.05926621178688491,2.5114686757807525,-1.0267048110942671,0,Customer Stayed
6545,-1.3775518253885684,0.6465015762429659,1.896692093445153,-2.424038625029389,-1.3058457908692818,-2.4008309975431446,1.2088443991769537,0,Customer Stayed
6546,-2.9683147752044228,-4.450572369985457,-0.6622723974304284,0.8600780617283607,-0.8938399187450398,2.355835108117486,-0.7573126393948305,0,Customer Stayed
6547,1.595026940620733,-1.2946456292183817,3.3240942531342683,0.09465650227157593,0.44084619102964606,2.677375039072571,-1.2650173544116012,0,Customer Stayed
6548,1.446005554389779,-0.12992110418646735,-1.1614427614574498,-2.0266646464435936,1.1350118085662686,3.19435533034128,-1.4226378228147085,0,Customer Stayed
6549,2.4051101956774783,-1.0717810893469206,-1.4599203450940261,-2.0338197555089215,1.4960168414024704,3.04569359137549,-0.07615725570847968,0,Customer Stayed
6550,-3.338269466180465,-4.371400660664311,-0.47664875957852276,2.2886032750309364,-1.6044604398319566,2.6075762396733904,-0.9717333238506494,0,Customer Stayed
6551,4.310988643911093,-0.9485509106823679,-0.35419504229179183,-0.8997615583560292,-1.8540077686913057,2.753319958868528,-0.8058957354289885,0,Customer Stayed
6552,-1.0654252593256552,-1.2134146698825379,0.6160003223432994,2.014255622587349,-2.67535090440344,2.558429791081225,-0.6255167504237965,0,Customer Stayed
6553,-0.6723090447605771,-0.7280367189372962,1.666270856114662,-1.0193713411491347,-1.9883510715279193,2.330396187976461,-1.7229896746608948,0,Customer Stayed
6554,-4.632903296116492,-1.952547655155513,1.5897435975811651,-1.0157378685845497,1.506003728779718,2.843950615200228,-0.0791154796785417,0,Customer Stayed
6555,-4.0367691760340385,-3.414765816604849,-0.13084833394689216,0.584003311112681,-0.6936405969039504,2.3764332671652655,-0.03615387522517545,0,Customer Stayed
6556,0.799289020675238,1.671218673364096,0.6296423068150921,-1.3198412749673445,-0.15559789439985025,2.5835850041596524,0.4746358025891644,0,Customer Stayed
6557,0.8577241002658016,0.08937141649304542,5.556083134287161,-2.078741026485438,-0.46625574815352033,2.643607321375133,0.804702697396196,0,Customer Stayed
6558,-4.753526992420519,-2.3088154028078836,2.150707104813361,1.1637364113698885,0.468676223204051,2.972922602521992,1.516919359270566,0,Customer Stayed
6559,-1.1480327086137518,1.9268257471343142,3.0647691138196587,-0.16745832158227233,0.8056003436546136,2.5035198667366654,-2.3433104716301156,0,Customer Stayed
6560,3.0499416527240983,-0.5640124744542253,3.449056412164465,-1.8986665790211616,1.6766008953490295,3.005371425435395,0.8389430082608901,0,Customer Stayed
6561,3.135688661324621,-1.0274761441287965,0.44640516008170333,1.8395447713971214,-2.769469989456987,2.511282768703248,-2.3661030981688937,0,Customer Stayed
6562,-4.153651814521026,-3.351403616487938,0.19761181190733587,-0.5685034605678009,0.09545749957774562,2.7102848799718937,-0.21841608134557683,0,Customer Stayed
6563,-2.0643953299203304,-4.400323298475932,-1.5952811899603856,1.0662025082163056,-1.8915225435892078,2.612272550235575,-1.5083625944971302,0,Customer Stayed
6564,4.841022975919487,-1.3616985360601335,0.2112227186170066,-1.1201004418930436,-2.088559744866122,2.651749341493347,-0.7816605335290421,0,Customer Stayed
6565,0.6408547475803344,-0.8637966423533039,-0.32471765964216076,0.7609236802850406,-1.670537165532374,2.515957246476282,-2.0109941615962406,0,Customer Stayed
6566,3.2198165665987144,-0.33460052181075456,-0.09518178153906517,-2.5691107018027632,1.3068387396142682,3.0299294791761846,-1.4009436706727731,0,Customer Stayed
6567,-1.585896674111889,-4.522297915449653,-1.8880980226340778,0.5553248861072088,-0.7077914076026451,2.3241131236816557,-0.3035626885286832,0,Customer Stayed
6568,5.046424088787651,-1.6514947488838618,-0.5326200017525463,-0.9604224358102293,-0.4553572833864326,2.4735823984204455,-1.2656230154550743,0,Customer Stayed
6569,4.416000905348033,0.7087535932303424,2.5261878192713794,-1.9742398790566225,1.2233897740612993,1.2332186525831286,-0.598896370802399,0,Customer Stayed
6570,-3.745672336872487,-1.4560010601588222,-0.30586156898778244,-1.3728079815761411,0.6317424643434134,1.0029594513714009,-1.323188341908103,0,Customer Stayed
6571,-2.39876024124316,0.7614286048376347,0.5558746179833235,-1.4940523667459404,-0.07390547698439931,1.6533312356405812,-1.6103192108484232,0,Customer Stayed
6572,-1.9758996510698128,-3.8307200656337286,-1.813792022256223,-0.23926810443129248,0.13407934401187457,1.602547662333097,0.3629277017604809,0,Customer Stayed
6573,1.8603708267641057,0.4087418138942146,4.002355343181632,-0.032785443882208526,0.9432780609833659,0.7474047177928005,2.1272812122536804,0,Customer Stayed
6574,-1.8123393246607726,0.874051209739272,0.09705821393395717,-1.6510463757702356,0.1614748497775536,1.4472972983640768,-0.47566043493277754,0,Customer Stayed
6575,3.075082806536234,-2.165488723465753,1.7839297993461463,1.872241833297677,-0.9859734633433899,0.37183049612586117,2.6040449153110883,0,Customer Stayed
6576,-1.2304429789838298,-5.9949376677263215,-0.2310539202404875,2.5290103026569994,0.6559797272579232,1.7853972703193506,-0.9550415945473947,0,Customer Stayed
6577,-4.4952884384257565,-2.6914688570937577,2.024368559418346,0.6290555917080876,1.141750067290837,1.3849194544566428,-0.654844156283889,0,Customer Stayed
6578,1.0546317444094475,-0.8641483616413465,0.14045017013831068,0.1223734584310483,-2.5668031984967303,0.5960612654794974,-1.762014903099951,0,Customer Stayed
6579,2.32432216504133,0.44118864765033833,0.6034021754101598,-2.3282578427192906,1.1453678048381255,1.7215979519030682,0.5623392327845897,0,Customer Stayed
6580,-0.23762097407076704,-1.130945395082925,1.0346585540304192,1.3815140166520257,-3.652296432591892,1.2778157166322297,0.15683210152603821,0,Customer Stayed
6581,1.2079962277499972,-0.18898093647413278,2.1985098104974745,-1.8037433168333514,-0.6552528212963445,1.3475160419992962,4.078172155470294,0,Customer Stayed
6582,0.28720789997191737,1.0749814925494905,0.43617155034812943,-2.2621845061800148,-0.5457840971790525,0.08372811677561597,-1.1276820646185792,0,Customer Stayed
6583,3.807254900994698,-0.8877817893503214,-0.46212880821739516,-3.206046865940342,1.1671328037754187,1.502377951842458,1.2336427906979497,0,Customer Stayed
6584,3.497810926840531,1.0293979421167,3.224835430504855,-1.150199823055785,1.2113996710037385,1.281790502482165,-0.7951756278201375,0,Customer Stayed
6585,0.750248163259726,-0.5430079488993468,0.9513765339570108,-0.7305003593898733,-0.24454943301766655,1.235330632810914,-0.48230612476624185,0,Customer Stayed
6586,1.2057306165788249,-1.8383926854568668,3.473854398389099,1.766254097547255,-2.773070628814179,1.1265083391982413,2.2715629098159527,0,Customer Stayed
6587,4.703500756675754,-1.717681408571699,-0.2436418581720979,0.9112334743805101,-1.245894991224051,1.4882057534452313,0.9597339259234313,0,Customer Stayed
6588,3.7300504129707424,-0.30142790311981893,2.2379034369232658,-0.8079015491794412,0.5598453429925051,1.966581543795077,-1.4882717376715533,0,Customer Stayed
6589,0.045984264459525755,2.2009086392782726,0.4944631505733749,-0.7579645826633321,0.6210195193673983,1.6629761512007888,-0.7776082358967538,0,Customer Stayed
6590,1.2191526299986402,-1.9424491113901545,-1.921245843509814,2.3308664800414265,-0.1686975611620663,1.7584401617878005,-0.545257741414697,0,Customer Stayed
6591,3.4480502826964257,-2.8037327453124234,-0.3052028354600197,1.048011923518447,0.7601194611284597,1.410221163034991,-0.7758338379486514,0,Customer Stayed
6592,-4.2908347717203394,-1.3798724959722855,0.7920812044502854,-0.5395364566946849,2.099757870385747,1.697294502087594,-0.5340742454325701,0,Customer Stayed
6593,0.1317721362156703,0.5052449662087544,0.8167584305900653,-3.1327175738775366,-0.5667391815871312,1.2625953686899998,0.17864792533236248,0,Customer Stayed
6594,3.676767064221731,0.3655304773459609,-1.5351893892474964,-0.5273636064430777,0.1899453179509607,1.4524315090477242,-1.7830411110687692,0,Customer Stayed
6595,-3.9676447742748264,-1.7493156162103871,-0.6338007736742339,-0.8906354735470581,1.3574946567093837,1.5259179951228639,0.6908756908645692,0,Customer Stayed
6596,-1.1680906199599985,-0.2511154046905055,-0.21534279599276052,0.2537524583318774,-2.291907969475209,0.79328747105144,-1.785914006814047,0,Customer Stayed
6597,-1.3156025982858224,0.29442568810287323,0.2118165298884298,-1.7667170930530436,0.5050731510786554,1.670810517811134,-0.5518255258158921,0,Customer Stayed
6598,-2.730607776304825,-4.614779325381068,-1.0489169341973508,0.9269797959361508,-1.457598740223752,0.6267689575071225,-0.012867072261067663,0,Customer Stayed
6599,-4.331532766797164,-2.209751055384379,1.4650237207418995,0.16459273632706173,1.263656096991433,1.2138952607854494,-1.095366605767144,0,Customer Stayed
6600,2.538734508122442,-0.6228823777016832,-0.8618339439084235,-0.1529038359915514,-0.9402278533552272,1.278246229843972,-2.0954392231359926,0,Customer Stayed
6601,-0.9734188298374056,-1.3416439429825138,1.332061867359593,-0.21466067090226884,-1.5558452185522815,0.9800504220859244,-0.056470988552178344,0,Customer Stayed
6602,2.864284823230169,-0.1785360753794884,3.249296575388784,-0.9209015595507549,0.7431530256424278,1.2929022162850403,-0.8986173562587931,0,Customer Stayed
6603,4.037706793720183,-1.1309407939926392,-0.5460795360580933,-2.6127832389335293,2.4671512782227523,1.4912861106357747,0.5089662679337223,0,Customer Stayed
6604,1.0626196487507995,1.7013795810396246,1.1383091771237868,-1.6567034018401312,0.6341242183459381,0.9169675432625555,-1.1529776368617426,0,Customer Stayed
6605,4.653830031012897,-1.8848444549271368,1.748507173071698,1.6807053694159826,-0.8857584527878904,1.3881049470376867,-1.070624415744252,0,Customer Stayed
6606,1.3664032812290012,-1.8834308028217392,1.2803410041637706,1.5396408765290654,-2.9442868988422775,0.09556165197886346,-1.3361487455439867,0,Customer Stayed
6607,-0.43392871773476765,0.9884380789684925,1.6071082007344488,-2.030893797228117,-0.32344821215725195,1.228932382731951,-0.6382174886505896,0,Customer Stayed
6608,-2.055862071991412,0.6282510501809809,0.5051613776819083,-1.8400571063282574,0.20958530517698223,1.3849725905927948,-0.8265056515141516,0,Customer Stayed
6609,-0.6967105901078302,0.9702412390000891,3.186179290196993,-1.288831384082904,0.18142013761666087,1.1432757784877643,-1.6183073745524843,0,Customer Stayed
6610,-3.3979613873828853,-2.4942350159830826,-0.5459899942321377,-0.771654327679605,-0.042818489563629714,0.9753199248529693,0.25223127280205154,0,Customer Stayed
6611,2.9300247491122122,-1.8687411373959362,-0.6615898171503223,0.8035906741941611,-0.17228521654732387,1.939075349214793,2.2694298183846113,0,Customer Stayed
6612,1.5859781954547456,-0.531190590775126,3.7857484898483764,-2.5779569624503584,-0.566218638835577,0.7859156043606216,0.4635776240420027,0,Customer Stayed
6613,-3.424644874496395,-2.590314643038488,0.4082235647570452,-0.7823464787111075,2.544464477384578,1.6919866228857787,-0.22001157505182894,0,Customer Stayed
6614,-3.2427358871108076,-3.998814436661595,-0.7393202154381234,1.620976424667019,-2.093103311169597,0.07647764986800917,0.3430612696323451,0,Customer Stayed
6615,2.4515469315834277,-0.667967521269803,0.2366571031520618,0.6316813636480892,-1.0672170569760948,0.9626141329512224,-1.9972882736627187,0,Customer Stayed
6616,-2.128454888417958,-4.744919831813366,-1.4705604654624251,2.470978842821987,-2.0544284954968517,1.1359062786779952,2.049238323170517,0,Customer Stayed
6617,-2.7232184572277474,-2.394094683376148,-1.9130371646083661,-1.6259663892081933,1.0249446444377888,1.2587578757185174,-0.43865784932106233,0,Customer Stayed
6618,-4.426449517064389,-2.456281528773101,0.20792651280353758,0.46568982343383447,-0.02254300272691061,1.5891438512698166,-0.05810712532686017,0,Customer Stayed
6619,2.874020987978511,-1.6627219683951733,1.2385671580240396,1.4049848092660182,-2.618019062381047,1.1934522565538177,1.0506923546473472,0,Customer Stayed
6620,-1.0299256533612604,-1.8486954293307098,3.4322556838085765,-1.1820601595128775,-2.1933901870124286,0.9221605540044988,1.662124781431009,0,Customer Stayed
6621,-3.7157917377230487,-3.069586088881698,0.7167379963050888,1.4681093225650972,0.3633704790823746,1.5109755887267482,1.5077903553609724,0,Customer Stayed
6622,4.192389191790962,-2.2101799752045994,1.2761628683879211,1.4167736223688472,0.11165792572579807,1.9357421197407711,-0.27012778649215685,0,Customer Stayed
6623,0.6083638345763741,-0.7720629526217822,2.619047376906557,1.265265159190485,-0.4650065637038441,1.329072936352903,-1.7461445056736051,0,Customer Stayed
6624,-2.174287504684949,-4.975049144218258,-1.8256104621958507,1.2728168184952335,-0.0959765711876534,1.244406481184693,-0.49696242214342046,0,Customer Stayed
6625,4.584623764953361,-1.6385051617587687,1.181559218748166,2.1434432134760883,-2.042377211286107,1.4871544829052323,1.0677034918083381,0,Customer Stayed
6626,1.9652903164134354,-1.4035158772040013,0.6909834384089734,1.9293817021961166,-1.4830405146305914,1.2837720857954085,1.606734137001256,0,Customer Stayed
6627,2.168338752895709,-0.787208856509877,2.350129117192081,2.127109825590263,-2.9483184054091125,1.2162951205800288,1.306484682355809,0,Customer Stayed
6628,0.5232226211369811,0.6957033412212832,-0.11054217206724815,-0.9502653175198529,1.1237012202206416,1.5072038250549138,2.101873209033556,0,Customer Stayed
6629,-0.7398305926112249,0.8909096175971102,0.8517065186967863,-2.1954460810579515,-1.0978397535694286,1.3118911757874128,-0.3769140847019999,0,Customer Stayed
6630,0.05074738461350544,0.5159228311708124,-0.2458128106101514,-0.772815482132318,0.3012427675363697,0.9751512034441153,1.11421778611824,0,Customer Stayed
6631,0.9611947549302728,-0.9040903596829133,0.21465193449448616,-2.7175053584273923,-0.01681431735758673,0.9341684374588101,-0.5675265281875287,0,Customer Stayed
6632,2.0116897958616557,-2.61242049615463,-0.889043334924131,0.9069466614738164,-2.818629159831925,0.7185062100174394,-1.5209574080782904,0,Customer Stayed
6633,6.030157601943796,-1.9276945817572053,1.5759266206820888,0.6642301898448708,-0.6435531334803278,0.9914959844588801,-1.5072969244806815,0,Customer Stayed
6634,3.759462370244967,0.2927225601104162,0.17914882318321843,-2.9708976727475127,0.3238815732348952,1.2000525180751238,-0.5748445893203966,0,Customer Stayed
6635,0.20288240278680172,0.56909642674178,1.8227992961029273,-3.067128982355452,-1.351820331421206,0.8757762654197849,1.2995166243576213,0,Customer Stayed
6636,-1.223559868622504,-0.14732146995124856,2.584456420741008,-0.10241778330716614,1.080750092481659,1.3589542147662916,2.599531633713532,0,Customer Stayed
6637,-2.467483816512134,-4.072401781146237,-0.8706024770228119,1.7128411404198371,-1.29330370645476,0.6083906676177521,-0.0851366883787583,0,Customer Stayed
6638,5.643191683128267,-1.96492570226157,-0.42805382931259495,1.2509694558298057,-0.16012132036061402,1.1968470887175957,1.1360804140333256,0,Customer Stayed
6639,-2.0857126246235493,-4.757683034510792,-1.5027478509199395,1.3523351403414803,-0.8413553069418042,0.46975576673763275,-0.32811395023030904,0,Customer Stayed
6640,1.2122320712513852,-1.022106204995118,1.0360113555020698,-0.8456670071192885,-3.320804429423738,0.36181027202382815,-0.126524249049969,0,Customer Stayed
6641,0.5369830429278967,-0.8753209558868289,1.4822016755602365,-2.748337355513331,-1.244876939547992,-0.012710765575026933,1.1272267827662183,0,Customer Stayed
6642,1.9976089642360613,-0.4373728824460024,0.5423891776508662,-1.5169632902632886,-1.0452334855807062,1.2485162017377007,0.454216840764416,0,Customer Stayed
6643,0.6790446167914899,-0.7854963061100565,-1.296447529727402,-0.5883003009134959,-1.1040719625571422,0.911283616874464,-1.7965832224598475,0,Customer Stayed
6644,0.7213909542392385,-0.6555274863582526,3.6069466419422107,-1.8428349952116614,1.1045912264264848,0.9508737253019818,0.6268169428592328,0,Customer Stayed
6645,0.4097126522143176,-0.4799714146328219,-1.1422435781127378,-1.1274271534393783,0.8852540516442637,1.6167575558480947,1.4826417045670703,0,Customer Stayed
6646,-0.8781481279397113,-5.951365856318076,-2.6442266275294526,2.076370928632443,0.12573744852483784,1.59242300121948,-0.6175355855361213,0,Customer Stayed
6647,1.6217160101948078,-1.98366081479439,1.5817385696236017,1.6385012408681274,-3.8589638236008095,0.39048482378274796,2.2719111483166596,0,Customer Stayed
6648,-1.5655020331933773,0.5913699552871536,-0.3914923358487541,-0.699178692149656,-0.27790374134629436,1.3125437231776047,1.5338590014196807,0,Customer Stayed
6649,-3.2225000841636318,-3.056740837959377,-1.285398409624189,-1.687264252182517,1.795777391674436,1.0176861031012494,0.4231150554573188,0,Customer Stayed
6650,3.010580943349189,-2.573437826569699,-0.17192616122817284,0.4183143992788997,-0.8241129805752115,0.9302315337359867,0.22259838973293336,0,Customer Stayed
6651,-3.347004426288025,-4.227315654811634,-0.1757232865805377,2.9496653522497396,-2.1728194882204983,0.8206172173715522,1.4819535183115387,0,Customer Stayed
6652,-3.9913604729136094,-2.10889667764939,-0.5247442227899883,-0.508882978342164,1.2189599423335091,1.6870787739429505,2.8920348246276406,0,Customer Stayed
6653,0.5784882818403221,-1.155177676353189,1.966536541594401,0.7682706618410863,-0.23693141558852113,1.5138689494166295,2.4453860591712355,0,Customer Stayed
6654,-1.8906859553593112,-5.398863178558869,-1.6796672717837744,1.5585092173550925,-1.3184287460362902,1.4577581834825206,0.037631246658900705,0,Customer Stayed
6655,0.9948373433724771,-2.5487339841722023,1.7575405765635508,0.10928949807987423,-2.788962409548341,1.4797201452594788,1.3929138655890037,0,Customer Stayed
6656,3.7146796123506762,-0.26555015857102054,-1.3458217347498036,-0.5883975069098428,2.199493273269776,2.4833986433520097,1.960109351332129,0,Customer Stayed
6657,-2.270714787369367,-2.9222755592367493,-0.40463678240698586,1.9833171367351827,0.21167655419982437,1.7878002044743824,-2.118215355910548,0,Customer Stayed
6658,3.3803857228209955,-0.48030730310069186,1.5984831774622958,0.988824622728788,-2.0472747681776573,1.909692823019366,-1.9127360475316557,0,Customer Stayed
6659,1.8082321296998185,1.1912619302493963,0.09522910806424031,-1.3345820113013702,1.5930547740157226,1.964183556683553,-1.9047527095510275,0,Customer Stayed
6660,0.13274980083007534,-1.772493059180604,3.8076497860183642,2.0885604034206886,-1.498306451691957,1.7984936162768808,1.451886514565192,0,Customer Stayed
6661,1.2853857590092734,-3.735064731570742,-0.5010756948046742,1.4318931565152258,0.41731912331596605,1.4798864126403384,-0.21173170500441457,0,Customer Stayed
6662,-4.059665981733144,-0.773847530836483,-1.308660461276386,-0.9888890106159701,0.7517340546064933,1.3267980738076102,-1.051526228159517,0,Customer Stayed
6663,-1.2591551329384831,1.4878234279673588,0.40796848422534115,-1.327209155386498,0.1945188534017499,1.6081749760229969,-1.6936218189022028,0,Customer Stayed
6664,2.270090364686196,-0.594394164368461,-0.20634980017624235,-2.886464724838165,1.0221827277139581,2.12798303669032,0.6082618076082569,0,Customer Stayed
6665,-4.958268109488978,-1.2384277256377483,0.5365716875713861,-1.2309810578005895,0.9042664520988118,1.4942522925496597,0.15943616006228964,0,Customer Stayed
6666,-3.1927436368652597,-4.463493384169822,0.13181132632395662,1.0660941698186799,-1.5612418258462317,1.5179709764796299,-0.062043781117723615,0,Customer Stayed
6667,0.22628110514308722,0.9883404531753274,2.515923935216116,-0.8034842775340101,0.8984005668893685,2.0707400772742823,-1.8433724548086152,0,Customer Stayed
6668,-0.4689494555042771,0.29318047540796827,1.2421204441679283,-1.5631042639883437,-0.27435783338205894,1.811629532649041,2.226964642190711,0,Customer Stayed
6669,1.5049538912855973,-0.1353542534979526,3.2137484269750973,-0.22825832790634865,-1.2665165725119534,1.8464543133361795,-1.0401597191380572,0,Customer Stayed
6670,-0.13782980509888634,-2.0849214706779686,0.015681396994770776,0.03432994581365453,0.6925542417385108,1.8685956238086643,2.423374882202004,0,Customer Stayed
6671,-0.16712990014735166,-1.1831700792331126,4.168103742471375,1.42113660732903,-2.4081728975082632,0.9594333610502345,0.49718072934952545,0,Customer Stayed
6672,-0.9286211781140681,-0.2202169003376767,1.6305585206605084,2.1020100891442297,-2.600980892751625,0.9986992074227579,0.29683759237389173,0,Customer Stayed
6673,1.0995561479394502,-0.8695895382528812,0.1308798801040659,-0.3758432346313205,-0.11472106528249121,1.1008645269200015,-0.0005931146933129283,0,Customer Stayed
6674,3.0539122478937397,-1.6482748289583793,1.2624485419194862,-0.23648137705604855,1.2024882079837682,2.1401615387680106,-0.1695785292528941,0,Customer Stayed
6675,-2.3256584480466365,-4.877442619349223,-0.600205490245166,0.6750166002940657,-0.8208853311055037,1.5811860680597156,0.23680479721746675,0,Customer Stayed
6676,-1.9983683308639368,0.2886053530900683,0.31602221401748654,-1.2762215044002418,-0.2871549008927544,1.7977292756830052,2.1577826439694356,0,Customer Stayed
6677,-1.5610578542433937,1.0046926679579602,1.7007735483470903,-0.8408715444461797,0.5163624892821863,1.839212247327814,-2.065209185112636,0,Customer Stayed
6678,-1.5865467309789145,-0.7261637880433405,-0.39264545701682646,-0.44957124751654226,-0.9128595230231481,1.401078848711874,-1.602117915277104,0,Customer Stayed
6679,-3.44296204163162,-1.8693012861500762,-1.0622991858274986,-1.5075634499107882,0.6063581219958233,1.1992053288412996,-0.5896016615347897,0,Customer Stayed
6680,-1.7406678401847624,-1.3088777839450692,1.6548776882777654,0.31918102400640763,-2.752773442755991,0.899239040420481,-0.4227472830628981,0,Customer Stayed
6681,-3.293706973005343,-3.207684218993915,-0.7875060334408445,1.492714005662176,-1.6844341817463466,1.3128614190909083,-1.7242368021099694,0,Customer Stayed
6682,3.6913519108521395,-2.2224860304387497,-0.14690655442238287,1.5733537854656523,0.08241423187661084,1.9492915910758686,-2.582804770725808,0,Customer Stayed
6683,-4.466295602198091,-1.7905719959948811,-0.58016515699752,-0.8063778108863514,0.7480009495377576,1.5395695909503093,2.9284459800924556,0,Customer Stayed
6684,0.49787501196023337,-0.18218798606197262,2.2619251942416825,0.7701239453781993,-0.561826208482126,1.3489234456481602,1.9155132821762002,0,Customer Stayed
6685,2.071698683200111,-2.835431203356285,-0.19734731224752672,0.4669549102493352,-0.5298943455867353,1.6845823230883166,-1.5182327640822937,0,Customer Stayed
6686,4.688703689419626,-1.8437900879213602,-0.4919897767127131,-1.0260784351903125,1.3117932148156217,2.155416722873806,0.03598689912244067,0,Customer Stayed
6687,-1.282249566280357,-0.5803359032697921,2.1717977671131297,-1.2305165962613025,-0.8509294967118682,1.2132938556078887,0.21774805778815645,0,Customer Stayed
6688,-1.7138691531922579,-1.4816285093125172,1.528125224056478,0.11598913913237233,-2.8868819439933677,1.2966221835993503,-0.38065486588441383,0,Customer Stayed
6689,1.1212290676689185,-0.1329926003738774,0.42346000571157577,0.04270520630840428,-1.7073085116904354,1.4514605962486231,-2.0086360455270342,0,Customer Stayed
6690,3.020063025333881,0.8707796859710759,0.08246592474818015,-2.600916424265627,0.46973077525973217,1.9967376529801844,-0.8937972253910194,0,Customer Stayed
6691,1.1380200072452666,-1.4842215659481555,-0.52884130733769,-0.8554019909190224,1.21408678600542,2.102350693601042,1.8945375825174935,0,Customer Stayed
6692,3.5564731879116067,-1.0177259667265772,-1.1958384200831378,-1.3443390891146458,-0.33666750677121376,1.6223703016134432,-0.8941659755340001,0,Customer Stayed
6693,-4.006573718734081,-2.43721311807744,1.0747764539055176,-1.1989696097978244,1.5149736846926283,1.6149385802417617,0.14650012536509813,0,Customer Stayed
6694,-3.1374603570704886,-3.680318625466631,-0.7664355629216485,-0.0800504297213402,-0.14703153976895694,1.6724784004955138,-0.04208826812182921,0,Customer Stayed
6695,1.1569879757028283,-0.2746390646214946,3.1716575578912627,0.8410128726429126,-1.9039436399432355,0.8508729395854997,2.1443119731798395,0,Customer Stayed
6696,-1.7381777577861905,-0.3583940772189789,3.8112897023713255,-0.09751146909481763,-1.5092478013408872,1.0925273596093044,0.29306551159271516,0,Customer Stayed
6697,2.9506439250808993,1.1025108182274481,0.20518682009473083,-1.2731531506696987,1.1518839698901102,1.715853652152286,-0.4275149550681946,0,Customer Stayed
6698,-4.433217969320685,-2.0086638586488696,1.261524933790523,-0.9296919036998633,1.8644055635165473,2.0416650862229866,-0.44868421682619924,0,Customer Stayed
6699,-2.001849153349086,-0.566314633660362,2.3518494129542002,-1.5531546189945555,-1.126276259995752,2.2086843774611045,3.9771792357516076,0,Customer Stayed
6700,5.037848899165089,-0.6043232396493321,1.2151780504291296,0.14755030497636135,1.1202899831275703,1.969785707405516,-1.7677292255292076,0,Customer Stayed
6701,1.7173914226215528,-2.838134437224499,1.3512763821449867,2.4705255185450876,-1.3466314715954688,2.5596842061940532,-2.086704176669356,0,Customer Stayed
6702,3.767380585296956,-1.9468924846204492,3.705707216748402,1.7654831768313923,-1.6168194054703098,1.9528653174236028,0.2514227338038369,0,Customer Stayed
6703,2.0883914649270676,-2.6127452457136418,-0.010072629637637831,-0.41793753077819223,-2.3370622711335813,2.1673881843874456,-1.033481805801729,0,Customer Stayed
6704,3.755746543220005,-3.4708855507747156,-0.08008205960913128,1.0026432862994523,0.4266739859197232,2.0857633761820056,-0.295355049930089,0,Customer Stayed
6705,1.2139005667052867,-2.781783126984506,-0.6482675911031502,1.5404406161068485,-1.5085487074402704,1.5908061207424586,1.0222260780380716,0,Customer Stayed
6706,-0.5842980176903877,0.8484987120502309,2.479238193288583,-0.5151453663344594,0.3786491890175734,1.9063709775139857,0.9795180645782366,0,Customer Stayed
6707,0.7137604640335222,-1.2787084058289193,2.9065655697180364,1.4652699057881948,-2.1954386764445535,2.055412315428831,-2.6137290565347358,0,Customer Stayed
6708,4.442836257993217,-1.7629862623731856,1.4982891864033165,-1.6020082701654865,-2.735898388155986,1.7257927718035508,0.9191019811918272,0,Customer Stayed
6709,-0.5854664102943511,-1.1514967810843368,2.1544386955972716,2.0789654794150385,-1.6687479408041626,1.8489448385288152,-2.28314699211518,0,Customer Stayed
6710,3.6099858847560586,-1.6044113653248844,-2.0586243470409693,1.9411579065319136,0.17410799533416865,3.118491756958711,-2.311854112079269,0,Customer Stayed
6711,-2.95674185564627,-4.090554550753328,-0.7212324312447335,0.8796871416060721,-0.16022771857982882,2.280406932244853,-0.8106699772203252,0,Customer Stayed
6712,0.19441067018337785,-1.7533298651644533,1.5774174673202435,-0.46270020253245403,-3.2403680614564965,1.958471511518183,0.30095071481135477,0,Customer Stayed
6713,-0.6497334333357594,0.17968391268089198,2.679357606241872,-2.3594515417838227,-1.9076279467778945,1.6026291505970864,4.662799203092333,0,Customer Stayed
6714,-1.9578747388347009,-5.387386461892505,-1.7707746729136695,1.0137061118348916,-0.12314425738524643,2.710594980660597,-0.521631783527147,0,Customer Stayed
6715,-1.5346879946171164,-4.755873022648773,-2.184781868882377,2.595409019801826,1.5318114022748974,-1.5926031076664462,2.760909031772534,0,Customer Stayed
6716,0.18350450793705234,0.7874731278041719,1.4924792785581338,-2.3638816912715854,-0.8248323005609081,2.091004713466871,-0.7683949632092587,0,Customer Stayed
6717,-2.787807438437768,0.12112399627257744,2.5549438648460225,-2.529795729796337,-1.764169263817837,1.6904131931343103,1.2003338923762161,0,Customer Stayed
6718,1.9468030556770506,0.27070519510875785,0.7124234160075678,-0.38385128779201283,-2.400561154614612,2.0264606382886683,-1.3324893363367292,0,Customer Stayed
6719,0.8652459072049283,-0.09450680263561467,0.02836237647176992,-2.8680217014408576,-0.27973640144397033,2.2672430298853974,-1.0217514857891064,0,Customer Stayed
